2023-04-19 12:46:54,792 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-05-03 13:17:25,367 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
2023-05-03 13:17:25,367 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-builder-3.8.7.jar
2023-05-03 13:17:25,367 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2023-05-03 13:17:25,367 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2023-05-03 13:17:25,367 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2023-05-03 13:17:25,368 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-cipher-2.0.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-classworlds-2.6.0.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-component-annotations-2.1.0.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-interpolation-1.26.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-sec-dispatcher-2.0.jar
2023-05-03 13:17:25,369 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-utils-3.3.1.jar
2023-05-03 13:17:25,370 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-file-3.5.3.jar
2023-05-03 13:17:25,370 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-provider-api-3.5.3.jar
2023-05-03 13:17:25,371 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [9])
2023-05-03 13:17:25,372 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\com.google.guava_31.1.0.jre.jar
2023-05-03 13:17:25,372 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [442])
2023-05-03 13:17:25,373 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\slf4j.api_1.7.36.jar
2023-05-03 13:17:25,373 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [21])
2023-05-03 13:17:25,375 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-05-03 13:17:25,375 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [19])
2023-05-03 13:17:25,376 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\javax.annotation_1.3.5.v20221203-1659.jar
2023-05-03 13:17:25,376 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [41])
2023-05-03 13:17:25,377 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.apache.commons.cli_1.4.0.v20221112-0806.jar
2023-05-03 13:17:25,377 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [11])
2023-05-03 13:17:25,378 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-05-03 13:17:25,381 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\ed23_ud_12_junit_robot":
2023-05-03 13:17:25,385 [Worker-37: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2023-05-03 13:18:31,494 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:18:31,496 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:18:31,497 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:18:31,498 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:18:44,322 [Worker-40: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:18:44,323 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:18:44,325 [Worker-40: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:18:44,326 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:18:47,378 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:18:47,380 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:18:47,382 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:18:47,384 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:22:25,517 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.22.0/maven-surefire-plugin-2.22.0.jar
2023-05-03 13:22:25,552 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.22.0/maven-surefire-plugin-2.22.0.jar
2023-05-03 13:22:25,715 [Worker-45: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cuatrovientos.ed:ed23_ud_12_junit_robot:0.0.1-SNAPSHOT @ C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\ed23_ud_12_junit_robot\pom.xml.
2023-05-03 13:22:25,811 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-05-03 13:22:25,812 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:22:25,816 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-05-03 13:22:25,816 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:22:25,834 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.22.0/maven-surefire-plugin-2.22.0.pom
2023-05-03 13:22:25,854 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.22.0/maven-surefire-plugin-2.22.0.pom
2023-05-03 13:22:25,881 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/2.22.0/surefire-2.22.0.pom
2023-05-03 13:22:25,902 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/2.22.0/surefire-2.22.0.pom
2023-05-03 13:22:25,926 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/31/maven-parent-31.pom
2023-05-03 13:22:25,949 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/31/maven-parent-31.pom
2023-05-03 13:22:25,968 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/19/apache-19.pom
2023-05-03 13:22:25,995 [Worker-45: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/19/apache-19.pom
2023-05-03 13:22:26,811 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.3.1/junit-jupiter-engine-5.3.1-sources.jar
2023-05-03 13:22:26,850 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.3.1/junit-jupiter-engine-5.3.1-sources.jar
2023-05-03 13:22:26,852 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.jupiter:junit-jupiter-engine:5.3.1
2023-05-03 13:22:26,916 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0-sources.jar
2023-05-03 13:22:26,945 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0-sources.jar
2023-05-03 13:22:26,949 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apiguardian:apiguardian-api:1.0.0
2023-05-03 13:22:27,020 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.3.1/junit-platform-engine-1.3.1-sources.jar
2023-05-03 13:22:27,064 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.3.1/junit-platform-engine-1.3.1-sources.jar
2023-05-03 13:22:27,067 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.platform:junit-platform-engine:1.3.1
2023-05-03 13:22:27,124 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.3.1/junit-platform-commons-1.3.1-sources.jar
2023-05-03 13:22:27,159 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.3.1/junit-platform-commons-1.3.1-sources.jar
2023-05-03 13:22:27,162 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.platform:junit-platform-commons:1.3.1
2023-05-03 13:22:27,247 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.1.1/opentest4j-1.1.1-sources.jar
2023-05-03 13:22:27,274 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.1.1/opentest4j-1.1.1-sources.jar
2023-05-03 13:22:27,277 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.opentest4j:opentest4j:1.1.1
2023-05-03 13:22:27,346 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.3.1/junit-jupiter-api-5.3.1-sources.jar
2023-05-03 13:22:27,393 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.3.1/junit-jupiter-api-5.3.1-sources.jar
2023-05-03 13:22:27,396 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.jupiter:junit-jupiter-api:5.3.1
2023-05-03 13:22:46,523 [Worker-46: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\ed23_ud_12_junit_robot":
2023-05-03 13:22:46,523 [Worker-46: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_ed23_ud_12_junit_robot] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2023-05-03 13:28:27,370 [Worker-46: Creating project "GeneradorIp"] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cuatrovientos.ed:GeneradorIp:0.0.1-SNAPSHOT @ C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\GeneradorIp\pom.xml.
2023-05-03 13:28:27,550 [Worker-46: Creating project "GeneradorIp"] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GeneradorIp/src/main/java
2023-05-03 13:28:27,551 [Worker-46: Creating project "GeneradorIp"] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GeneradorIp/src/main/resources
2023-05-03 13:28:27,551 [Worker-46: Creating project "GeneradorIp"] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GeneradorIp/src/test/java
2023-05-03 13:28:27,551 [Worker-46: Creating project "GeneradorIp"] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GeneradorIp/src/test/resources
2023-05-03 13:28:27,854 [Worker-48: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:28:27,855 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:28:27,857 [Worker-48: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:28:27,859 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:28:52,806 [Worker-49: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-03 13:28:52,807 [Worker-49: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-03 13:28:52,810 [Worker-49: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
